2019-01-28T18:43:00.00Z,12.7,0.19,0.61,0.39,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,357,2019-05-11
2019-01-28T18:44:00.00Z,12.7,0.19,0.61,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,358,2019-05-11
2019-01-28T18:45:00.00Z,12.7,0.19,0.61,0.39,9,9,31,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,359,2019-05-11
2019-01-28T18:46:00.00Z,12.7,0.19,0.63,0.4,9,9,31,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,360,2019-05-11
2019-01-28T18:47:00.00Z,12.7,0.19,0.61,0.39,9,9,31,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,361,2019-05-11
2019-01-28T18:48:00.00Z,12.7,0.19,0.61,0.39,9,9,31,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,362,2019-05-11
2019-01-28T18:49:00.00Z,12.7,0.19,0.61,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,363,2019-05-11
2019-01-28T18:50:00.00Z,12.7,0.19,0.61,0.39,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,364,2019-05-11
2019-01-28T18:51:00.00Z,12.7,0.19,0.61,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,365,2019-05-11
2019-01-28T18:52:00.00Z,12.7,0.19,0.61,0.39,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,366,2019-05-11
2019-01-28T18:53:00.00Z,12.7,0.19,0.61,0.39,9,9,31,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,367,2019-05-11
2019-01-28T18:54:00.00Z,12.7,0.19,0.62,0.4,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,368,2019-05-11
2019-01-28T18:55:00.00Z,12.7,0.19,0.61,0.39,9,9,31,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,369,2019-05-11
2019-01-28T18:56:00.00Z,12.7,0.19,0.62,0.4,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,370,2019-05-11
2019-01-28T18:57:00.00Z,12.7,0.19,0.6,0.39,9,9,31,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,371,2019-05-11
2019-01-28T18:58:00.00Z,12.7,0.2,0.61,0.4,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,372,2019-05-11
2019-01-28T18:59:00.00Z,12.7,0.19,0.6,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,373,2019-05-11
2019-01-28T19:00:00.00Z,12.7,0.19,0.61,0.39,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,374,2019-05-11
2019-01-28T19:01:00.00Z,12.7,0.19,0.61,0.39,9,9,31,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,375,2019-05-11
2019-01-28T19:02:00.00Z,12.7,0.19,0.6,0.39,10,9,31,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,376,2019-05-11
2019-01-28T19:03:00.00Z,12.7,0.19,0.6,0.39,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,377,2019-05-11
2019-01-28T19:04:00.00Z,12.7,0.19,0.61,0.39,9,9,31,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,378,2019-05-11
2019-01-28T19:05:00.00Z,12.7,0.19,0.61,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,379,2019-05-11
2019-01-28T19:06:00.00Z,12.7,0.19,0.61,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,380,2019-05-11
2019-01-28T19:07:00.00Z,12.7,0.19,0.59,0.38,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,381,2019-05-11
2019-01-28T19:08:00.00Z,12.7,0.19,0.6,0.39,9,9,31,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,382,2019-05-11
2019-01-28T19:09:00.00Z,12.7,0.19,0.61,0.39,9,9,31,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,383,2019-05-11
2019-01-28T19:10:00.00Z,12.7,0.19,0.61,0.39,9,9,31,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,384,2019-05-11
2019-01-28T19:11:00.00Z,12.7,0.19,0.6,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,385,2019-05-11
2019-01-28T19:12:00.00Z,12.7,0.19,0.6,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,386,2019-05-11
2019-01-28T19:13:00.00Z,12.7,0.19,0.6,0.39,9,9,31,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,387,2019-05-11
2019-01-28T19:14:00.00Z,12.7,0.19,0.61,0.39,9,9,31,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,388,2019-05-11
2019-01-28T19:15:00.00Z,12.7,0.19,0.62,0.4,9,9,31,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,389,2019-05-11
2019-01-28T19:16:00.00Z,12.7,0.19,0.61,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,390,2019-05-11
2019-01-28T19:17:00.00Z,12.7,0.19,0.61,0.39,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,391,2019-05-11
2019-01-28T19:18:00.00Z,12.7,0.19,0.61,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,392,2019-05-11
2019-01-28T19:19:00.00Z,12.7,0.19,0.61,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,393,2019-05-11
2019-01-28T19:20:00.00Z,12.7,0.19,0.6,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,394,2019-05-11
2019-01-28T19:21:00.00Z,12.7,0.19,0.6,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,395,2019-05-11
2019-01-28T19:22:00.00Z,12.7,0.19,0.61,0.39,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,396,2019-05-11
2019-01-28T19:23:00.00Z,12.7,0.19,0.62,0.4,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,397,2019-05-11
2019-01-28T19:24:00.00Z,12.7,0.19,0.6,0.39,9,9,30,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,398,2019-05-11
2019-01-28T19:25:00.00Z,12.7,0.19,0.62,0.4,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,399,2019-05-11
2019-01-28T19:26:00.00Z,12.7,0.19,0.6,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,400,2019-05-11
2019-01-28T19:27:00.00Z,12.7,0.19,0.61,0.39,9,9,30,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,401,2019-05-11
2019-01-28T19:28:00.00Z,12.7,0.19,0.59,0.38,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,402,2019-05-11
2019-01-28T19:29:00.00Z,12.7,0.19,0.61,0.39,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,403,2019-05-11
2019-01-28T19:30:00.00Z,12.7,0.19,0.61,0.39,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,404,2019-05-11
2019-01-28T19:31:00.00Z,12.7,0.19,0.61,0.39,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,405,2019-05-11
2019-01-28T19:32:00.00Z,12.7,0.19,0.6,0.39,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,406,2019-05-11
2019-01-28T19:33:00.00Z,12.7,0.19,0.61,0.39,9,9,30,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,407,2019-05-11
2019-01-28T19:34:00.00Z,12.7,0.19,0.6,0.39,9,9,30,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,408,2019-05-11
2019-01-28T19:35:00.00Z,12.7,0.19,0.61,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,409,2019-05-11
2019-01-28T19:36:00.00Z,12.7,0.19,0.6,0.39,9,9,30,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,410,2019-05-11
2019-01-28T19:37:00.00Z,12.7,0.19,0.6,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,411,2019-05-11
2019-01-28T19:38:00.00Z,12.7,0.19,0.6,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,412,2019-05-11
2019-01-28T19:39:00.00Z,12.7,0.19,0.58,0.38,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,413,2019-05-11
2019-01-28T19:40:00.00Z,12.7,0.19,0.6,0.39,10,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,414,2019-05-11
2019-01-28T19:41:00.00Z,12.7,0.19,0.6,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,415,2019-05-11
2019-01-28T19:42:00.00Z,12.7,0.19,0.6,0.39,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,416,2019-05-11
2019-01-28T19:43:00.00Z,12.7,0.19,0.6,0.39,9,9,30,3,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,417,2019-05-11
2019-01-28T19:44:00.00Z,12.7,0.19,0.6,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,418,2019-05-11
2019-01-28T19:45:00.00Z,12.7,0.19,0.6,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,419,2019-05-11
2019-01-28T19:46:00.00Z,12.7,0.19,0.6,0.39,9,9,30,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,420,2019-05-11
2019-01-28T19:47:00.00Z,12.7,0.19,0.62,0.4,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,421,2019-05-11
2019-01-28T19:48:00.00Z,12.7,0.19,0.6,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,422,2019-05-11
2019-01-28T19:49:00.00Z,12.7,0.19,0.6,0.39,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,423,2019-05-11
2019-01-28T19:50:00.00Z,12.7,0.19,0.61,0.39,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,424,2019-05-11
2019-01-28T19:51:00.00Z,12.7,0.19,0.59,0.38,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,425,2019-05-11
2019-01-28T19:52:00.00Z,12.7,0.19,0.61,0.39,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,426,2019-05-11
2019-01-28T19:53:00.00Z,12.7,0.19,0.59,0.38,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,427,2019-05-11
2019-01-28T19:54:00.00Z,12.7,0.19,0.61,0.39,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,428,2019-05-11
2019-01-28T19:55:00.00Z,12.7,0.19,0.6,0.39,9,9,30,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,429,2019-05-11
2019-01-28T19:56:00.00Z,12.7,0.19,0.6,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,430,2019-05-11
2019-01-28T19:57:00.00Z,12.7,0.19,0.63,0.4,9,9,30,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,431,2019-05-11
2019-01-28T19:58:00.00Z,12.7,0.19,0.61,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,432,2019-05-11
2019-01-28T19:59:00.00Z,12.7,0.19,0.6,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,433,2019-05-11
2019-01-28T20:00:00.00Z,12.7,0.19,0.6,0.39,9,9,30,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,434,2019-05-11
2019-01-28T20:01:00.00Z,12.7,0.19,0.61,0.39,9,9,30,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,435,2019-05-11
2019-01-28T20:02:00.00Z,12.7,0.19,0.61,0.39,9,9,29,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,436,2019-05-11
2019-01-28T20:03:00.00Z,12.7,0.19,0.61,0.39,9,9,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,437,2019-05-11
2019-01-28T20:04:00.00Z,12.7,0.19,0.6,0.39,9,9,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,438,2019-05-11
2019-01-28T20:05:00.00Z,12.7,0.19,0.6,0.39,9,9,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,439,2019-05-11
2019-01-28T20:06:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,440,2019-05-11
2019-01-28T20:07:00.00Z,12.7,0.19,0.6,0.39,9,9,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,441,2019-05-11
2019-01-28T20:08:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,442,2019-05-11
2019-01-28T20:09:00.00Z,12.7,0.19,0.59,0.38,9,9,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,443,2019-05-11
2019-01-28T20:10:00.00Z,12.7,0.19,0.59,0.38,9,9,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,444,2019-05-11
2019-01-28T20:11:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,445,2019-05-11
2019-01-28T20:12:00.00Z,12.7,0.19,0.61,0.39,9,9,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,446,2019-05-11
2019-01-28T20:13:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,447,2019-05-11
2019-01-28T20:14:00.00Z,12.7,0.19,0.62,0.4,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,448,2019-05-11
2019-01-28T20:15:00.00Z,12.7,0.19,0.59,0.38,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,449,2019-05-11
2019-01-28T20:16:00.00Z,12.7,0.19,0.59,0.38,9,9,29,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,450,2019-05-11
2019-01-28T20:17:00.00Z,12.7,0.19,0.61,0.39,9,9,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,451,2019-05-11
2019-01-28T20:18:00.00Z,12.7,0.19,0.6,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,452,2019-05-11
2019-01-28T20:19:00.00Z,12.7,0.19,0.59,0.38,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,453,2019-05-11
2019-01-28T20:20:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,454,2019-05-11
2019-01-28T20:21:00.00Z,12.7,0.19,0.6,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,455,2019-05-11
2019-01-28T20:22:00.00Z,12.7,0.19,0.61,0.39,9,9,29,8,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,456,2019-05-11
2019-01-28T20:23:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,457,2019-05-11
2019-01-28T20:24:00.00Z,12.7,0.19,0.62,0.4,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,458,2019-05-11
2019-01-28T20:25:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,459,2019-05-11
2019-01-28T20:26:00.00Z,12.7,0.19,0.61,0.4,10,9,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,460,2019-05-11
2019-01-28T20:27:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,461,2019-05-11
2019-01-28T20:28:00.00Z,12.7,0.19,0.6,0.39,9,9,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,462,2019-05-11
2019-01-28T20:29:00.00Z,12.7,0.19,0.59,0.38,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,463,2019-05-11
2019-01-28T20:30:00.00Z,12.7,0.19,0.6,0.39,9,9,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,464,2019-05-11
2019-01-28T20:31:00.00Z,12.7,0.19,0.6,0.39,9,9,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,465,2019-05-11
2019-01-28T20:32:00.00Z,12.7,0.19,0.61,0.39,9,9,29,7,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,466,2019-05-11
2019-01-28T20:33:00.00Z,12.7,0.19,0.6,0.39,9,9,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,467,2019-05-11
2019-01-28T20:34:00.00Z,12.7,0.19,0.61,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,468,2019-05-11
2019-01-28T20:35:00.00Z,12.7,0.19,0.6,0.39,9,9,29,6,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,469,2019-05-11
2019-01-28T20:36:00.00Z,12.7,0.19,0.61,0.39,9,9,29,4,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,470,2019-05-11
2019-01-28T20:37:00.00Z,12.7,0.19,0.6,0.39,9,9,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,471,2019-05-11
2019-01-28T20:38:00.00Z,12.7,0.19,0.61,0.39,9,9,29,5,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_Jan29,472,2019-05-11
